Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
18:02:32,2024-07-20,Huobi Global,SOL,huobi,11444306.662448468,129863.52384106415,133610.3176759919,263473.84151705605,18,20,7,July,2024
18:02:36,2024-07-20,Huobi Global,USDT,huobi,1995335439.736022,22641938.834033396,23295199.07466874,45937137.908702135,18,20,7,July,2024
18:02:48,2024-07-20,Huobi Global,BTC,huobi,29714.537734688503,336.5550611207473,346.71433395798397,683.2693950787312,18,20,7,July,2024
18:02:53,2024-07-20,Huobi Global,ETH,huobi,567278.7490193871,6425.893837636882,6619.699216528268,13045.59305416515,18,20,7,July,2024
18:02:57,2024-07-20,Huobi Global,BNB,huobi,3355199.3784417994,38006.280064680206,39152.5519599682,77158.8320246484,18,20,7,July,2024
18:03:01,2024-07-20,Huobi Global,SOL,huobi,11441395.897140803,129603.29558703136,133512.13946797134,263115.4350550027,18,20,7,July,2024
18:03:06,2024-07-20,Huobi Global,USDT,huobi,1994771766.904892,22598277.617754526,23279649.985749383,45877927.603503905,18,20,7,July,2024
18:03:18,2024-07-20,Huobi Global,BTC,huobi,29707.252518342677,336.5869519535964,346.6815539937879,683.2685059473843,18,20,7,July,2024
18:03:22,2024-07-20,Huobi Global,ETH,huobi,567195.2282121223,6426.394124083521,6619.128544890753,13045.522668974274,18,20,7,July,2024
18:03:27,2024-07-20,Huobi Global,BNB,huobi,3354696.772678346,38009.14139559631,39149.076125837455,77158.21752143376,18,20,7,July,2024
18:03:31,2024-07-20,Huobi Global,SOL,huobi,11438759.659944296,129615.13895419208,133502.65055910245,263117.7895132945,18,20,7,July,2024
18:03:35,2024-07-20,Huobi Global,USDT,huobi,1994434947.415962,22599387.567312133,23277204.851162307,45876592.418474436,18,20,7,July,2024
18:03:48,2024-07-20,Huobi Global,BTC,huobi,29717.061465843875,336.522304804761,347.12074968049586,683.6430544852569,18,20,7,July,2024
18:03:52,2024-07-20,Huobi Global,ETH,huobi,567266.4874922631,6424.3736517493535,6626.317607913073,13050.691259662426,18,20,7,July,2024
18:03:56,2024-07-20,Huobi Global,BNB,huobi,3354342.1996791945,37998.479307912334,39174.354742673124,77172.83405058546,18,20,7,July,2024
18:04:01,2024-07-20,Huobi Global,SOL,huobi,11439542.411025139,129588.81047941295,133598.97882398887,263187.7893034018,18,20,7,July,2024
18:04:05,2024-07-20,Huobi Global,USDT,huobi,1994375093.322986,22595236.39075071,23296138.864186455,45891375.254937164,18,20,7,July,2024
18:04:17,2024-07-20,Huobi Global,BTC,huobi,29705.917729370263,336.58689982631057,347.0318555317506,683.6187553580611,18,20,7,July,2024
18:04:21,2024-07-20,Huobi Global,ETH,huobi,567088.1573836884,6425.468708319785,6624.863682038976,13050.33239035876,18,20,7,July,2024
18:04:26,2024-07-20,Huobi Global,BNB,huobi,3353451.8548295,38000.1331938968,39178.82513840509,77178.95833230189,18,20,7,July,2024
18:04:29,2024-07-20,Huobi Global,SOL,huobi,11436258.347215492,129591.64444485462,133611.331076039,263202.97552089364,18,20,7,July,2024
18:04:34,2024-07-20,Huobi Global,USDT,huobi,1993733210.8418415,22592999.684149712,23294491.70425475,45887491.388404466,18,20,7,July,2024
18:04:47,2024-07-20,Huobi Global,BTC,huobi,29694.006110372447,336.62636960339336,346.86924458787325,683.4956141912667,18,20,7,July,2024
18:04:51,2024-07-20,Huobi Global,ETH,huobi,566901.6799293957,6426.6860364805025,6622.237388306355,13048.923424786859,18,20,7,July,2024
18:04:55,2024-07-20,Huobi Global,BNB,huobi,3353811.393846977,38016.55762494934,39176.40069126782,77192.95831621716,18,20,7,July,2024
18:05:00,2024-07-20,Huobi Global,SOL,huobi,11432364.535746228,129589.6203227145,133543.25610638957,263132.8764291041,18,20,7,July,2024
18:05:04,2024-07-20,Huobi Global,USDT,huobi,1994290460.5661972,22605939.724009663,23295621.90684094,45901561.630850606,18,20,7,July,2024
18:05:17,2024-07-20,Huobi Global,BTC,huobi,29698.484017560957,336.4438695843627,347.0455655331911,683.4894351175539,18,20,7,July,2024
18:05:21,2024-07-20,Huobi Global,ETH,huobi,566989.0296824414,6422.9507554588,6625.313559476098,13048.264314934899,18,20,7,July,2024
18:05:25,2024-07-20,Huobi Global,BNB,huobi,3353711.298829917,37991.42733409646,39188.39303672358,77179.82037082005,18,20,7,July,2024
18:05:29,2024-07-20,Huobi Global,SOL,huobi,11426671.275144424,129443.32792501136,133521.5959668414,262964.9238918528,18,20,7,July,2024
18:05:33,2024-07-20,Huobi Global,USDT,huobi,1993849193.2104938,22628691.879112296,23353729.47078914,45982421.34990143,18,20,7,July,2024
18:05:46,2024-07-20,Huobi Global,BTC,huobi,29692.884567289006,336.8912085273787,347.77046284558037,684.6616713729591,18,20,7,July,2024
18:05:50,2024-07-20,Huobi Global,ETH,huobi,566928.2418119758,6432.286499464757,6640.004833763544,13072.2913332283,18,20,7,July,2024
18:05:54,2024-07-20,Huobi Global,BNB,huobi,3353352.080839164,38046.65163371328,39275.2951500832,77321.94678379648,18,20,7,July,2024
18:05:57,2024-07-20,Huobi Global,SOL,huobi,11419318.186453074,129566.10229348688,133752.18471501046,263318.2870084974,18,20,7,July,2024
18:06:01,2024-07-20,Huobi Global,USDT,huobi,1993739292.891509,22621405.66989157,23352268.657576326,45973674.327467896,18,20,7,July,2024
18:06:14,2024-07-20,Huobi Global,BTC,huobi,29696.72233323021,336.89410669314935,347.8153706688983,684.7094773620477,18,20,7,July,2024
18:06:19,2024-07-20,Huobi Global,ETH,huobi,567064.3489606,6433.054636027689,6641.598170790279,13074.65280681797,18,20,7,July,2024
18:06:23,2024-07-20,Huobi Global,BNB,huobi,3353875.189485696,38045.000267814525,39283.57137012898,77328.5716379435,18,20,7,July,2024
18:06:27,2024-07-20,Huobi Global,SOL,huobi,11419203.455989322,129534.81390819511,133751.87465523102,263286.68856342614,18,20,7,July,2024
18:06:31,2024-07-20,Huobi Global,USDT,huobi,1994098870.827003,22620249.05175307,23356660.843195718,45976909.89494879,18,20,7,July,2024
18:06:44,2024-07-20,Huobi Global,BTC,huobi,29691.84082607221,336.8697616816907,347.8098343266302,684.6795960083208,18,20,7,July,2024
18:06:48,2024-07-20,Huobi Global,ETH,huobi,566979.5133075016,6433.275768752576,6641.981735345272,13075.257504097848,18,20,7,July,2024
18:06:52,2024-07-20,Huobi Global,BNB,huobi,3353471.5427208156,38050.417538255184,39284.83519063526,77335.25272889044,18,20,7,July,2024
18:06:57,2024-07-20,Huobi Global,SOL,huobi,11412675.028613638,129183.68203310581,133396.5406466661,262580.22267977195,18,20,7,July,2024
18:07:01,2024-07-20,Huobi Global,USDT,huobi,1993722489.3650072,22567576.092602376,23303535.974164918,45871112.0667673,18,20,7,July,2024
18:07:14,2024-07-20,Huobi Global,BTC,huobi,29683.864187275653,336.0430421233896,347.00462175498114,683.0476638783708,18,20,7,July,2024
18:07:18,2024-07-20,Huobi Global,ETH,huobi,566865.6904948287,6417.334007036539,6626.664684726399,13043.99869176294,18,20,7,July,2024
18:07:24,2024-07-20,Huobi Global,BNB,huobi,3352563.594874016,37957.53446326609,39196.26299195117,77153.79745521727,18,20,7,July,2024
18:07:28,2024-07-20,Huobi Global,SOL,huobi,11410964.497785144,129194.29145088652,133410.49402638164,262604.78547726816,18,20,7,July,2024
18:07:32,2024-07-20,Huobi Global,USDT,huobi,1993215328.2732754,22503943.5436643,23297801.089178875,45801744.632843174,18,20,7,July,2024
18:07:46,2024-07-20,Huobi Global,BTC,huobi,29682.50272495832,335.0376792292237,346.8888981082294,681.9265773374531,18,20,7,July,2024
18:07:50,2024-07-20,Huobi Global,ETH,huobi,566876.101086035,6398.5458058655895,6624.88024988129,13023.426055746879,18,20,7,July,2024
18:07:54,2024-07-20,Huobi Global,BNB,huobi,3352918.9838621323,37845.66973364451,39184.37682076327,77030.04655440777,18,20,7,July,2024
18:07:58,2024-07-20,Huobi Global,SOL,huobi,11412706.992380343,128854.19263996225,133389.45923436526,262243.6518743275,18,20,7,July,2024
18:08:02,2024-07-20,Huobi Global,USDT,huobi,1993365740.0284529,22505925.477541357,23298064.017259788,45803989.49480114,18,20,7,July,2024
18:08:15,2024-07-20,Huobi Global,BTC,huobi,29674.408125231806,335.0824024756193,346.84473300981074,681.9271354854301,18,20,7,July,2024
18:08:19,2024-07-20,Huobi Global,ETH,huobi,566685.6859571991,6398.995400269648,6623.618055558801,13022.613455828448,18,20,7,July,2024
18:08:24,2024-07-20,Huobi Global,BNB,huobi,3351842.3117780886,37855.05030838041,39178.72081421087,77033.77112259128,18,20,7,July,2024
18:08:27,2024-07-20,Huobi Global,SOL,huobi,11418497.767568652,128958.27644354232,133467.53651902714,262425.8129625695,18,20,7,July,2024
18:08:32,2024-07-20,Huobi Global,USDT,huobi,1992751008.2969847,22508528.408778034,23296566.306112397,45805094.71489043,18,20,7,July,2024
18:08:46,2024-07-20,Huobi Global,BTC,huobi,29665.853903596624,335.1168790949843,346.8457376822324,681.9626167772167,18,20,7,July,2024
18:08:50,2024-07-20,Huobi Global,ETH,huobi,566527.2555937617,6399.709458348359,6623.694855440717,13023.404313789077,18,20,7,July,2024
18:08:54,2024-07-20,Huobi Global,BNB,huobi,3351144.8099789866,37855.818806528914,39180.746236879015,77036.56504340793,18,20,7,July,2024
18:08:59,2024-07-20,Huobi Global,SOL,huobi,11416897.980791988,128986.74389742172,133497.41263153878,262484.1565289605,18,20,7,July,2024
18:09:03,2024-07-20,Huobi Global,USDT,huobi,1992357269.0190854,22509413.436424885,23296568.025672764,45805981.46209765,18,20,7,July,2024
18:09:16,2024-07-20,Huobi Global,BTC,huobi,29659.326113204934,335.09991443192825,347.0171334653319,682.1170478972602,18,20,7,July,2024
18:09:20,2024-07-20,Huobi Global,ETH,huobi,566397.9467147564,6399.332970482832,6626.913609547474,13026.246580030307,18,20,7,July,2024
18:09:25,2024-07-20,Huobi Global,BNB,huobi,3350359.890976294,37853.36553154083,39199.55163533496,77052.9171668758,18,20,7,July,2024
18:09:29,2024-07-20,Huobi Global,SOL,huobi,11421288.840779169,129041.12853540044,133630.24159345927,262671.3701288597,18,20,7,July,2024
18:09:34,2024-07-20,Huobi Global,USDT,huobi,1992083576.806686,22507154.531470105,23307580.550154388,45814735.08162449,18,20,7,July,2024
18:09:47,2024-07-20,Huobi Global,BTC,huobi,29663.0653020191,335.0285882040371,346.9736505322191,682.0022387362561,18,20,7,July,2024
18:09:52,2024-07-20,Huobi Global,ETH,huobi,566397.4991244618,6397.159314517951,6625.242736129393,13022.402050647344,18,20,7,July,2024
18:09:56,2024-07-20,Huobi Global,BNB,huobi,3350440.5762080634,37841.44911119831,39190.64283417309,77032.0919453714,18,20,7,July,2024
18:10:00,2024-07-20,Huobi Global,SOL,huobi,11427594.576930093,129068.61912940591,133670.41358634405,262739.0327157499,18,20,7,July,2024
18:10:05,2024-07-20,Huobi Global,USDT,huobi,1992418756.1918056,22503312.99890129,23305642.966631565,45808955.965532854,18,20,7,July,2024
18:10:17,2024-07-20,Huobi Global,BTC,huobi,29652.444142297474,334.99977260737603,346.94116400085807,681.9409366082342,18,20,7,July,2024
18:10:22,2024-07-20,Huobi Global,ETH,huobi,566137.1820586948,6396.588553653476,6625.266997588147,13021.855551241622,18,20,7,July,2024
18:10:26,2024-07-20,Huobi Global,BNB,huobi,3348989.682635224,37839.07814065303,39191.82756896896,77030.90570962199,18,20,7,July,2024
18:10:30,2024-07-20,Huobi Global,SOL,huobi,11423512.21439521,129070.32039020064,133684.59247873796,262754.9128689386,18,20,7,July,2024
18:10:35,2024-07-20,Huobi Global,USDT,huobi,1991576827.3150146,22502914.536963414,23306720.551426765,45809635.08839018,18,20,7,July,2024
18:10:50,2024-07-20,Huobi Global,BTC,huobi,29633.90799488012,334.8472687877092,346.8075720851954,681.6548408729046,18,20,7,July,2024
18:10:54,2024-07-20,Huobi Global,ETH,huobi,566060.5935329446,6396.181149836997,6624.64431387796,13020.825463714958,18,20,7,July,2024
18:10:59,2024-07-20,Huobi Global,BNB,huobi,3348744.90712289,37839.02164407684,39190.581646288556,77029.60329036541,18,20,7,July,2024
18:11:03,2024-07-20,Huobi Global,SOL,huobi,11421977.493192082,129142.55331201869,133750.79752218418,262893.35083420284,18,20,7,July,2024
18:11:07,2024-07-20,Huobi Global,USDT,huobi,1992491959.7697248,22528104.200143956,23331983.348293465,45860087.54843742,18,20,7,July,2024
18:11:20,2024-07-20,Huobi Global,BTC,huobi,29622.01522498785,334.8907109193013,346.843338156189,681.7340490754904,18,20,7,July,2024
18:11:24,2024-07-20,Huobi Global,ETH,huobi,565891.1278139723,6397.596793260464,6626.319796986891,13023.916590247356,18,20,7,July,2024
18:11:28,2024-07-20,Huobi Global,BNB,huobi,3350221.976766052,37875.429250969115,39229.52864573488,77104.957896704,18,20,7,July,2024
18:11:33,2024-07-20,Huobi Global,SOL,huobi,11417872.43088242,129083.03463220835,133697.93306442953,262780.9676966379,18,20,7,July,2024
18:11:37,2024-07-20,Huobi Global,USDT,huobi,1992521570.53476,22526152.0875902,23331493.42659105,45857645.51418125,18,20,7,July,2024
18:11:49,2024-07-20,Huobi Global,BTC,huobi,29612.386247507577,334.775982110517,346.7595606886569,681.5355427991739,18,20,7,July,2024
18:11:55,2024-07-20,Huobi Global,ETH,huobi,565745.0509735937,6395.899792769676,6624.846228118379,13020.746020888055,18,20,7,July,2024
18:11:59,2024-07-20,Huobi Global,BNB,huobi,3349611.8787051244,37871.27015363247,39226.501491918985,77097.77164555145,18,20,7,July,2024
18:12:03,2024-07-20,Huobi Global,SOL,huobi,11412972.316385275,129036.9671177671,133654.58202548025,262691.5491432473,18,20,7,July,2024
18:12:08,2024-07-20,Huobi Global,USDT,huobi,1992127966.9170744,22523330.805982225,23329332.918587193,45852663.72456942,18,20,7,July,2024
18:12:21,2024-07-20,Huobi Global,BTC,huobi,29610.321295466907,334.82610924300116,346.7851974660306,681.6113067090317,18,20,7,July,2024
18:12:27,2024-07-20,Huobi Global,ETH,huobi,565807.5463479027,6392.670877259344,6623.306199933202,13015.977077192545,18,20,7,July,2024
18:12:30,2024-07-20,Huobi Global,BNB,huobi,3350241.6607052614,37852.07962391273,39217.71016638176,77069.78979029448,18,20,7,July,2024
18:12:34,2024-07-20,Huobi Global,SOL,huobi,11417468.873572271,128998.1394401935,133652.1452673903,262650.2847075838,18,20,7,July,2024
18:12:39,2024-07-20,Huobi Global,USDT,huobi,1992517885.3640976,22512091.1525514,23324284.28852244,45836375.441073835,18,20,7,July,2024
18:12:52,2024-07-20,Huobi Global,BTC,huobi,29626.11833831419,334.8072356852374,346.7957354419542,681.6029711271917,18,20,7,July,2024
18:12:56,2024-07-20,Huobi Global,ETH,huobi,565838.5225982685,6394.588363955244,6623.560479473242,13018.148843428487,18,20,7,July,2024
18:13:00,2024-07-20,Huobi Global,BNB,huobi,3348519.8296955577,37845.581519326115,39208.685701132745,77054.26722045886,18,20,7,July,2024
18:13:04,2024-07-20,Huobi Global,SOL,huobi,11420863.498260614,129080.68117482694,133729.8478472958,262810.52902212273,18,20,7,July,2024
18:13:08,2024-07-20,Huobi Global,USDT,huobi,1991648093.545792,22510673.568788283,23324039.26077437,45834712.82956266,18,20,7,July,2024
18:13:21,2024-07-20,Huobi Global,BTC,huobi,29620.49537638351,334.7867048020957,346.88336725810757,681.6700720602032,18,20,7,July,2024
18:13:25,2024-07-20,Huobi Global,ETH,huobi,565633.3309958337,6395.983744804523,6625.616684263543,13021.600429068067,18,20,7,July,2024
18:13:30,2024-07-20,Huobi Global,BNB,huobi,3347486.120478586,37852.201486863036,39211.19685633753,77063.39834320058,18,20,7,July,2024
18:13:35,2024-07-20,Huobi Global,SOL,huobi,11417568.579104148,129134.44159825654,133754.0966942327,262888.53829248925,18,20,7,July,2024
18:13:39,2024-07-20,Huobi Global,USDT,huobi,1991194216.359142,22520710.20740837,23326366.02151196,45847076.22892033,18,20,7,July,2024
18:13:52,2024-07-20,Huobi Global,BTC,huobi,29627.65341146197,334.9269376430939,346.88223926357324,681.8091769066672,18,20,7,July,2024
18:13:56,2024-07-20,Huobi Global,ETH,huobi,565727.2892633333,6395.285711719389,6623.567050242905,13018.852761962295,18,20,7,July,2024
18:14:00,2024-07-20,Huobi Global,BNB,huobi,3347900.980611227,37846.474285224154,39197.41374245506,77043.88802767922,18,20,7,July,2024
18:14:04,2024-07-20,Huobi Global,SOL,huobi,11414912.467132648,129071.00461313043,133666.91826597773,262737.92287910817,18,20,7,July,2024
18:14:08,2024-07-20,Huobi Global,USDT,huobi,1991335675.0715168,22516484.19061505,23318243.016433015,45834727.20704807,18,20,7,July,2024
18:14:20,2024-07-20,Huobi Global,BTC,huobi,29631.252360163227,335.08101708845874,347.0063291994455,682.0873462879042,18,20,7,July,2024
18:14:25,2024-07-20,Huobi Global,ETH,huobi,565633.4299832925,6396.389282312167,6624.032552700133,13020.421835012301,18,20,7,July,2024
18:14:28,2024-07-20,Huobi Global,BNB,huobi,3347002.5101248417,37908.80982040676,39188.90077632333,77097.71059673007,18,20,7,July,2024
18:14:33,2024-07-20,Huobi Global,SOL,huobi,11410922.102470366,129242.35179073416,133606.56070239583,262848.91249312996,18,20,7,July,2024
18:14:37,2024-07-20,Huobi Global,USDT,huobi,1990638779.078455,22548658.843067262,23309750.885001652,45858409.72806892,18,20,7,July,2024
18:14:50,2024-07-20,Huobi Global,BTC,huobi,29622.126741709184,335.54219212326944,346.54917796283587,682.0913700861054,18,20,7,July,2024
18:14:54,2024-07-20,Huobi Global,ETH,huobi,565449.2143425903,6405.079235845094,6615.188778266954,13020.268014112049,18,20,7,July,2024
18:14:58,2024-07-20,Huobi Global,BNB,huobi,3346190.7231808775,37903.69882314114,39147.075918502764,77050.77474164391,18,20,7,July,2024
18:15:03,2024-07-20,Huobi Global,SOL,huobi,11406767.9124371,129217.16755007218,133459.3932951147,262676.5608451869,18,20,7,July,2024
18:15:07,2024-07-20,Huobi Global,USDT,huobi,1990258673.2561467,22545877.186623435,23286062.89459911,45831940.08122255,18,20,7,July,2024
18:15:22,2024-07-20,Huobi Global,BTC,huobi,29615.420819290837,335.5385467692408,346.55712741074854,682.0956741799893,18,20,7,July,2024
18:15:26,2024-07-20,Huobi Global,ETH,huobi,565308.7023347673,6404.867977896767,6615.194198213865,13020.062176110632,18,20,7,July,2024
18:15:29,2024-07-20,Huobi Global,BNB,huobi,3346737.693594633,37893.109942203555,39139.83188493697,77032.94182714052,18,20,7,July,2024
18:15:34,2024-07-20,Huobi Global,SOL,huobi,11411123.838636424,129201.33269157361,133452.18823609527,262653.52092766884,18,20,7,July,2024
18:15:38,2024-07-20,Huobi Global,USDT,huobi,1990767215.0891333,22540266.92772654,23281864.685649466,45822131.61337601,18,20,7,July,2024
18:15:50,2024-07-20,Huobi Global,BTC,huobi,29629.009681534375,335.5125625419427,346.55538984811847,682.0679523900612,18,20,7,July,2024
18:15:54,2024-07-20,Huobi Global,ETH,huobi,565532.5796860011,6423.980514720758,6634.130707256252,13058.111221977011,18,20,7,July,2024
18:15:58,2024-07-20,Huobi Global,BNB,huobi,3346294.1564887986,38014.57621882013,39257.20400824853,77271.78022706867,18,20,7,July,2024
18:16:02,2024-07-20,Huobi Global,SOL,huobi,11408017.886990925,129597.38301241347,133833.68723007548,263431.070242489,18,20,7,July,2024
18:16:06,2024-07-20,Huobi Global,USDT,huobi,1990305942.454836,22610276.744949773,23349365.826154143,45959642.571103916,18,20,7,July,2024
18:16:21,2024-07-20,Huobi Global,BTC,huobi,29620.442283979002,336.4732813545394,347.5557454034053,684.0290267579447,18,20,7,July,2024
18:16:25,2024-07-20,Huobi Global,ETH,huobi,565381.371923995,6422.447160111848,6633.984134076452,13056.4312941883,18,20,7,July,2024
18:16:29,2024-07-20,Huobi Global,BNB,huobi,3345840.445677467,38007.059545317556,39258.902988334536,77265.9625336521,18,20,7,July,2024
18:16:33,2024-07-20,Huobi Global,SOL,huobi,11404478.43839623,129561.83995802516,133815.4479399728,263377.28789799794,18,20,7,July,2024
18:16:37,2024-07-20,Huobi Global,USDT,huobi,1989951801.7486584,22607067.76333737,23349273.986386664,45956341.74972403,18,20,7,July,2024
18:16:51,2024-07-20,Huobi Global,BTC,huobi,29612.380682405314,336.42673942915536,347.4902316623717,683.916971091527,18,20,7,July,2024
18:16:55,2024-07-20,Huobi Global,ETH,huobi,565310.3445755155,6422.50003574062,6633.705837585662,13056.205873326282,18,20,7,July,2024
18:16:59,2024-07-20,Huobi Global,BNB,huobi,3347467.27301478,38033.727365846324,39283.6385405283,77317.36590637463,18,20,7,July,2024
18:17:03,2024-07-20,Huobi Global,SOL,huobi,11409851.387740541,129638.06411625253,133898.38978574105,263536.4539019936,18,20,7,July,2024
18:17:08,2024-07-20,Huobi Global,USDT,huobi,1990896661.4622784,22621510.7552153,23365500.39716155,45987011.15237685,18,20,7,July,2024
18:17:22,2024-07-20,Huobi Global,BTC,huobi,29614.898352072996,336.51816185005475,347.57358014532116,684.091741995376,18,20,7,July,2024
18:17:27,2024-07-20,Huobi Global,ETH,huobi,565371.5265451607,6424.3943914134425,6635.4509563856645,13059.845347799108,18,20,7,July,2024
18:17:31,2024-07-20,Huobi Global,BNB,huobi,3346534.155709801,38027.12774021921,39276.408912517356,77303.53665273657,18,20,7,July,2024
18:17:35,2024-07-20,Huobi Global,SOL,huobi,11408657.204434073,129638.140437676,133897.06025846596,263535.2006961419,18,20,7,July,2024
18:17:40,2024-07-20,Huobi Global,USDT,huobi,1990751052.1271303,22621177.921955988,23364337.170431565,45985515.09238756,18,20,7,July,2024
18:17:52,2024-07-20,Huobi Global,BTC,huobi,29609.467961162816,336.54206469485524,347.70140649513417,684.2434711899894,18,20,7,July,2024
18:17:57,2024-07-20,Huobi Global,ETH,huobi,565277.2333235118,6424.957296673392,6638.001376588882,13062.958673262274,18,20,7,July,2024
18:18:01,2024-07-20,Huobi Global,BNB,huobi,3346028.1329008266,38031.05202195914,39292.11728856122,77323.16931052036,18,20,7,July,2024
18:18:07,2024-07-20,Huobi Global,SOL,huobi,11406635.56541418,129648.14799919486,133947.1291640248,263595.27716321964,18,20,7,July,2024
18:18:11,2024-07-20,Huobi Global,USDT,huobi,1990417504.2620745,22623142.616671074,23373299.603093546,45996442.21976462,18,20,7,July,2024
18:18:25,2024-07-20,Huobi Global,BTC,huobi,29609.467961162816,336.54206469485524,347.70140649513417,684.2434711899894,18,20,7,July,2024
18:18:29,2024-07-20,Huobi Global,ETH,huobi,565254.4070250512,6424.937392156241,6637.763655335885,13062.701047492124,18,20,7,July,2024
18:18:34,2024-07-20,Huobi Global,BNB,huobi,3345919.9019420263,38031.23977801086,39291.02585093423,77322.26562894508,18,20,7,July,2024
18:18:39,2024-07-20,Huobi Global,SOL,huobi,11403107.10029258,129612.87569790706,133906.30648346303,263519.1821813701,18,20,7,July,2024
18:18:43,2024-07-20,Huobi Global,USDT,huobi,1991120436.0890942,22634810.116071593,23376513.672772303,46011323.78884389,18,20,7,July,2024
18:18:56,2024-07-20,Huobi Global,BTC,huobi,29618.66909006848,336.720226782097,347.86325205481984,684.5834788369168,18,20,7,July,2024
18:19:01,2024-07-20,Huobi Global,ETH,huobi,565320.30062739,6426.851228626151,6639.533924729689,13066.38515335584,18,20,7,July,2024
18:19:05,2024-07-20,Huobi Global,BNB,huobi,3346882.0534953224,38050.438857512316,39310.86754092033,77361.30639843264,18,20,7,July,2024
18:19:09,2024-07-20,Huobi Global,SOL,huobi,11402638.518528521,129635.70058002665,133929.91006382866,263565.61064385535,18,20,7,July,2024
18:19:13,2024-07-20,Huobi Global,USDT,huobi,1990669718.1309266,22602105.654691912,23385245.54903659,45987351.2037285,18,20,7,July,2024
18:19:26,2024-07-20,Huobi Global,BTC,huobi,29612.403709504615,336.5275925148588,347.925164859618,684.4527573744768,18,20,7,July,2024
18:19:30,2024-07-20,Huobi Global,ETH,huobi,565165.1116557476,6422.769872540072,6640.297308340996,13063.06718088107,18,20,7,July,2024
18:19:34,2024-07-20,Huobi Global,BNB,huobi,3345701.3163819467,38027.1122550809,39312.20935915257,77339.32161423347,18,20,7,July,2024
18:19:38,2024-07-20,Huobi Global,SOL,huobi,11397736.989115981,129546.2394735542,133924.1553161803,263470.3947897345,18,20,7,July,2024
18:19:43,2024-07-20,Huobi Global,USDT,huobi,1990327660.3395247,22621987.50185243,23386480.225674547,46008467.72752698,18,20,7,July,2024
18:19:58,2024-07-20,Huobi Global,BTC,huobi,29606.71451950291,336.52344651397647,347.8999098391077,684.4233563530842,18,20,7,July,2024
18:20:02,2024-07-20,Huobi Global,ETH,huobi,565031.1150438469,6422.902939451425,6640.074350951721,13062.977290403145,18,20,7,July,2024
18:20:06,2024-07-20,Huobi Global,BNB,huobi,3345166.1072198967,38025.65319141522,39311.37786367777,77337.03105509299,18,20,7,July,2024
18:20:11,2024-07-20,Huobi Global,SOL,huobi,11397967.57019563,129504.48479892555,133884.5668680337,263389.05166695925,18,20,7,July,2024
18:20:15,2024-07-20,Huobi Global,USDT,huobi,1990810642.2093873,22619726.276964635,23384767.407607306,46004493.684571944,18,20,7,July,2024
18:20:28,2024-07-20,Huobi Global,BTC,huobi,29607.20456226211,336.43489241533484,347.8065342653466,684.2414266806815,18,20,7,July,2024
18:20:33,2024-07-20,Huobi Global,ETH,huobi,565212.6870834865,6422.668819368818,6639.757745582023,13062.42656495084,18,20,7,July,2024
18:20:37,2024-07-20,Huobi Global,BNB,huobi,3345568.629148646,38021.38666445764,39311.71510461552,77333.10176907315,18,20,7,July,2024
18:20:41,2024-07-20,Huobi Global,SOL,huobi,11394070.202861506,129490.19939107174,133884.6968477414,263374.8962388132,18,20,7,July,2024
18:20:46,2024-07-20,Huobi Global,USDT,huobi,1990427356.9377847,22620611.487770945,23388285.18136923,46008896.669140175,18,20,7,July,2024
18:20:59,2024-07-20,Huobi Global,BTC,huobi,29597.315348982374,336.462355902326,347.7873251943831,684.2496810967091,18,20,7,July,2024
18:21:04,2024-07-20,Huobi Global,ETH,huobi,565041.9130993545,6423.397900225527,6639.602722829324,13063.000623054852,18,20,7,July,2024
18:21:08,2024-07-20,Huobi Global,BNB,huobi,3344540.1850146046,38035.730631928556,39303.94851180973,77339.67914373828,18,20,7,July,2024
18:21:13,2024-07-20,Huobi Global,SOL,huobi,11391257.91940243,129546.90146123082,133866.35829791438,263413.2597591452,18,20,7,July,2024
18:21:17,2024-07-20,Huobi Global,USDT,huobi,1989920835.884588,22630343.397185937,23384902.482744034,46015245.87992997,18,20,7,July,2024
18:21:30,2024-07-20,Huobi Global,BTC,huobi,29593.63370582409,336.57194533632963,347.807358911988,684.3793042483177,18,20,7,July,2024
18:21:34,2024-07-20,Huobi Global,ETH,huobi,565207.5106752809,6427.262720253678,6641.565858279783,13068.828578533461,18,20,7,July,2024
18:21:38,2024-07-20,Huobi Global,BNB,huobi,3345747.5496871024,38046.20089317661,39314.76895959253,77360.96985276915,18,20,7,July,2024
18:21:43,2024-07-20,Huobi Global,SOL,huobi,11396169.09075907,129591.64796524422,133912.6004499483,263504.24841519253,18,20,7,July,2024
18:21:47,2024-07-20,Huobi Global,USDT,huobi,1990634827.491998,22638525.359755136,23392366.48536064,46030891.84511577,18,20,7,July,2024
18:21:59,2024-07-20,Huobi Global,BTC,huobi,29595.54058129429,336.5644295366775,347.80443427150703,684.3688638081845,18,20,7,July,2024
18:22:03,2024-07-20,Huobi Global,ETH,huobi,565005.889558746,6425.989126706595,6640.298874233757,13066.288000940353,18,20,7,July,2024
