Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
19:08:05,2024-07-20,Zedxion,USDT,zedxion,1416324265.4129453,58375346.49396471,67323663.18280257,125699009.67676727,19,20,7,July,2024
19:08:17,2024-07-20,Zedxion,BTC,zedxion,21118.1745251364,870.4085535563603,1003.8328816963372,1874.2414352526973,19,20,7,July,2024
19:08:21,2024-07-20,Zedxion,ETH,zedxion,403088.99501587584,16613.751756272562,19160.462329035214,35774.21408530777,19,20,7,July,2024
19:08:26,2024-07-20,Zedxion,BNB,zedxion,2386950.3310144227,98380.75646908785,113461.47492039243,211842.23138948026,19,20,7,July,2024
19:08:30,2024-07-20,Zedxion,SOL,zedxion,8159337.42356717,336295.97465311736,387846.55316126556,724142.5278143829,19,20,7,July,2024
19:08:34,2024-07-20,Zedxion,USDT,zedxion,1416324265.4129453,58375346.49396471,67323663.18280257,125699009.67676727,19,20,7,July,2024
19:08:47,2024-07-20,Zedxion,BTC,zedxion,21118.1745251364,870.4085535563603,1003.8328816963372,1874.2414352526973,19,20,7,July,2024
19:08:52,2024-07-20,Zedxion,ETH,zedxion,403088.99501587584,16613.751756272562,19160.462329035214,35774.21408530777,19,20,7,July,2024
19:08:57,2024-07-20,Zedxion,BNB,zedxion,2386300.873477235,98374.82776510775,113453.46105548662,211828.28882059437,19,20,7,July,2024
19:09:02,2024-07-20,Zedxion,SOL,zedxion,8160067.053363479,336416.95269299095,387991.2781236075,724408.2308165984,19,20,7,July,2024
19:09:07,2024-07-20,Zedxion,USDT,zedxion,1415793949.4499457,58369261.30635182,67317547.81112166,125686809.11747347,19,20,7,July,2024
19:09:22,2024-07-20,Zedxion,BTC,zedxion,21109.13487873091,870.3479778937688,1003.7769331732616,1874.1249110670303,19,20,7,July,2024
19:09:26,2024-07-20,Zedxion,ETH,zedxion,402887.5118371698,16613.00558084035,19159.930599348667,35772.93618018902,19,20,7,July,2024
19:09:30,2024-07-20,Zedxion,BNB,zedxion,2385628.443523712,98371.0278468216,113452.20209312405,211823.22993994565,19,20,7,July,2024
19:09:34,2024-07-20,Zedxion,SOL,zedxion,8159631.877975452,336461.18567506014,388043.7489495279,724504.9346245881,19,20,7,July,2024
19:09:39,2024-07-20,Zedxion,USDT,zedxion,1415389437.013562,58368319.308722265,67316773.63312717,125685092.94184944,19,20,7,July,2024
19:09:54,2024-07-20,Zedxion,BTC,zedxion,21105.01036352286,870.4121742540613,1003.8554315314136,1874.2676057854749,19,20,7,July,2024
19:09:58,2024-07-20,Zedxion,ETH,zedxion,402801.44560463267,16612.324562861973,19159.167042996927,35771.4916058589,19,20,7,July,2024
19:10:03,2024-07-20,Zedxion,BNB,zedxion,2384843.876705704,98363.52177573185,113443.89124099564,211807.4130167275,19,20,7,July,2024
19:10:06,2024-07-20,Zedxion,SOL,zedxion,8158475.620330229,336498.50297355966,388087.97087528167,724586.4738488414,19,20,7,July,2024
19:10:11,2024-07-20,Zedxion,USDT,zedxion,1414985807.8845346,58367753.91259919,67315305.3519784,125683059.2645776,19,20,7,July,2024
19:10:24,2024-07-20,Zedxion,BTC,zedxion,21100.87334619218,870.480998403053,1003.922349775883,1874.403348178936,19,20,7,July,2024
19:10:28,2024-07-20,Zedxion,ETH,zedxion,402697.030223075,16612.58788541018,19159.232994603713,35771.8208800139,19,20,7,July,2024
19:10:33,2024-07-20,Zedxion,BNB,zedxion,2384391.044117684,98364.03747911278,113442.86184378082,211806.89932289362,19,20,7,July,2024
19:10:36,2024-07-20,Zedxion,SOL,zedxion,8158176.347582292,336550.54844780796,388150.00188162073,724700.5503294287,19,20,7,July,2024
19:10:41,2024-07-20,Zedxion,USDT,zedxion,1414820479.6499548,58365814.62504111,67314378.66025439,125680193.2852955,19,20,7,July,2024
19:10:53,2024-07-20,Zedxion,BTC,zedxion,21108.399604693153,870.8642747331272,1004.3937299606232,1875.2580046937503,19,20,7,July,2024
19:10:57,2024-07-20,Zedxion,ETH,zedxion,402657.4415468515,16612.343302456295,19159.51077227689,35771.854074733186,19,20,7,July,2024
19:11:02,2024-07-20,Zedxion,BNB,zedxion,2384094.4178512315,98360.02231243014,113441.54600860884,211801.568321039,19,20,7,July,2024
19:11:06,2024-07-20,Zedxion,SOL,zedxion,8157356.348227325,336546.1310652466,388148.6859568629,724694.8170221095,19,20,7,July,2024
19:11:10,2024-07-20,Zedxion,USDT,zedxion,1414368187.8444011,58360764.04033602,67310066.97277987,125670831.01311588,19,20,7,July,2024
19:11:23,2024-07-20,Zedxion,BTC,zedxion,21114.302861289434,871.3335500302436,1004.9534517478853,1876.2870017781288,19,20,7,July,2024
19:11:27,2024-07-20,Zedxion,ETH,zedxion,402657.23487630545,16618.30274760566,19166.742102821787,35785.04485042745,19,20,7,July,2024
19:11:32,2024-07-20,Zedxion,BNB,zedxion,2383340.342137517,98364.2361930748,113448.52575425297,211812.7619473278,19,20,7,July,2024
19:11:36,2024-07-20,Zedxion,SOL,zedxion,8158619.258554051,336756.37625884684,388398.62755342975,725155.0038122766,19,20,7,July,2024
19:11:40,2024-07-20,Zedxion,USDT,zedxion,1413861591.611718,58358760.35317176,67308190.8016165,125666951.15478826,19,20,7,July,2024
19:11:54,2024-07-20,Zedxion,BTC,zedxion,21118.150958180526,870.6299108641123,1004.4098783496343,1875.0397892137466,19,20,7,July,2024
19:11:58,2024-07-20,Zedxion,ETH,zedxion,402767.6561788715,16604.73839878734,19156.217699410186,35760.95609819753,19,20,7,July,2024
19:12:02,2024-07-20,Zedxion,BNB,zedxion,2383686.753001616,98271.28457571258,113371.62174566518,211642.90632137776,19,20,7,July,2024
19:12:06,2024-07-20,Zedxion,SOL,zedxion,8159960.741724309,336441.99183971935,388139.50852298265,724581.500362702,19,20,7,July,2024
19:12:11,2024-07-20,Zedxion,USDT,zedxion,1414079578.3700345,58303681.23390645,67262597.20275937,125566278.4366658,19,20,7,July,2024
19:12:24,2024-07-20,Zedxion,BTC,zedxion,21114.840789976548,870.6249571866933,1004.4605653684764,1875.0855225551697,19,20,7,July,2024
19:12:27,2024-07-20,Zedxion,ETH,zedxion,402698.8492426583,16604.41922666325,19156.91043124198,35761.32965790523,19,20,7,July,2024
19:12:32,2024-07-20,Zedxion,BNB,zedxion,2383116.830294266,98278.2709413869,113329.3558610957,211607.6268024826,19,20,7,July,2024
19:12:36,2024-07-20,Zedxion,SOL,zedxion,8158326.371848823,336444.35699017596,387970.01509659545,724414.3720867714,19,20,7,July,2024
19:12:41,2024-07-20,Zedxion,USDT,zedxion,1413888580.9375038,58307894.63274069,67237610.8884348,125545505.5211755,19,20,7,July,2024
19:12:55,2024-07-20,Zedxion,BTC,zedxion,21115.18675643665,870.8962397855157,1004.2712702212585,1875.1675100067744,19,20,7,July,2024
19:12:59,2024-07-20,Zedxion,ETH,zedxion,402622.3140374118,16606.164245364154,19149.34626919728,35755.51051456144,19,20,7,July,2024
19:13:03,2024-07-20,Zedxion,BNB,zedxion,2382619.1883724816,98271.16927402379,113321.09094564215,211592.26021966594,19,20,7,July,2024
19:13:07,2024-07-20,Zedxion,SOL,zedxion,8154982.574506287,336375.4268550687,387889.7819439404,724265.2087990091,19,20,7,July,2024
19:13:11,2024-07-20,Zedxion,USDT,zedxion,1413590279.5737715,58307547.48345866,67237081.16999131,125544628.65344997,19,20,7,July,2024
19:13:25,2024-07-20,Zedxion,BTC,zedxion,21111.427803243078,870.8536144660633,1004.2213287059574,1875.0749431720208,19,20,7,July,2024
19:13:30,2024-07-20,Zedxion,ETH,zedxion,402516.1737304541,16604.743217005926,19147.529603430623,35752.27282043655,19,20,7,July,2024
19:13:34,2024-07-20,Zedxion,BNB,zedxion,2382109.334324617,98267.63840247775,113315.96585267369,211583.60425515144,19,20,7,July,2024
19:13:38,2024-07-20,Zedxion,SOL,zedxion,8172183.3301304225,336365.1922738771,387866.27781980485,724231.470093682,19,20,7,July,2024
19:13:43,2024-07-20,Zedxion,USDT,zedxion,1416541563.395802,58304525.98619851,67231568.5265725,125536094.51277101,19,20,7,July,2024
19:13:56,2024-07-20,Zedxion,BTC,zedxion,21156.508331387864,870.8719218528511,1004.2109884857789,1875.08291033863,19,20,7,July,2024
19:14:00,2024-07-20,Zedxion,ETH,zedxion,403340.09241350996,16603.861769512667,19146.091395416992,35749.95316492966,19,20,7,July,2024
19:14:04,2024-07-20,Zedxion,BNB,zedxion,2387108.228593894,98267.48146773536,113313.28864910973,211580.77011684512,19,20,7,July,2024
19:14:08,2024-07-20,Zedxion,SOL,zedxion,8171045.514470308,336368.5207261017,387870.15513392707,724238.6758600288,19,20,7,July,2024
19:14:12,2024-07-20,Zedxion,USDT,zedxion,1416198533.0668623,58304427.34824565,67231476.26806293,125535903.61630858,19,20,7,July,2024
19:14:25,2024-07-20,Zedxion,BTC,zedxion,21148.203584936957,870.7429402382669,1004.0633596905337,1874.8062999288009,19,20,7,July,2024
19:14:29,2024-07-20,Zedxion,ETH,zedxion,403285.8746008981,16604.640994503356,19146.99603402367,35751.63702852703,19,20,7,July,2024
19:14:34,2024-07-20,Zedxion,BNB,zedxion,2386948.1029566773,98276.86188322309,113324.8563245422,211601.71820776528,19,20,7,July,2024
19:14:38,2024-07-20,Zedxion,SOL,zedxion,8169140.827821539,336344.7759278692,387845.34505006374,724190.1209779329,19,20,7,July,2024
19:14:43,2024-07-20,Zedxion,USDT,zedxion,1415871362.8087435,58300474.25396255,67227282.20366172,125527756.45762427,19,20,7,July,2024
19:14:56,2024-07-20,Zedxion,BTC,zedxion,21143.31522581279,870.6851648849477,1004.0026398011363,1874.687804686084,19,20,7,July,2024
19:15:00,2024-07-20,Zedxion,ETH,zedxion,403164.7544250584,16603.348182251037,19145.677989860895,35749.02617211193,19,20,7,July,2024
19:15:05,2024-07-20,Zedxion,BNB,zedxion,2386357.7460624375,98276.27070672277,113324.48204674195,211600.7527534647,19,20,7,July,2024
19:15:10,2024-07-20,Zedxion,SOL,zedxion,8168014.567287807,336379.5776537475,387886.5277913428,724266.1054450903,19,20,7,July,2024
19:15:13,2024-07-20,Zedxion,USDT,zedxion,1415457627.2649472,58298531.9254014,67225652.16942538,125524184.09482679,19,20,7,July,2024
19:15:25,2024-07-20,Zedxion,BTC,zedxion,21141.797133500226,870.809409225548,1004.2696380230915,1875.0790472486394,19,20,7,July,2024
19:15:29,2024-07-20,Zedxion,ETH,zedxion,403104.00481923524,16603.449464420002,19148.093723972328,35751.54318839233,19,20,7,July,2024
19:15:33,2024-07-20,Zedxion,BNB,zedxion,2385473.4872286567,98264.02407096143,113324.12554624745,211588.14961720887,19,20,7,July,2024
19:15:37,2024-07-20,Zedxion,SOL,zedxion,8167392.896287056,336436.726903275,387999.5577061072,724436.2846093822,19,20,7,July,2024
19:15:42,2024-07-20,Zedxion,USDT,zedxion,1414977360.4558063,58292244.77370582,67226276.4023294,125518521.17603523,19,20,7,July,2024
19:15:54,2024-07-20,Zedxion,BTC,zedxion,21136.397608883195,870.7858591534741,1004.2490040457479,1875.0348631992222,19,20,7,July,2024
19:15:59,2024-07-20,Zedxion,ETH,zedxion,402992.9451263478,16602.66637902151,19147.315037757817,35749.98141677932,19,20,7,July,2024
19:16:03,2024-07-20,Zedxion,BNB,zedxion,2385065.7229786357,98260.90250348917,113321.1023565479,211582.00486003706,19,20,7,July,2024
19:16:07,2024-07-20,Zedxion,SOL,zedxion,8167060.290202894,336503.912784515,388081.0747656187,724584.9875501337,19,20,7,July,2024
19:16:12,2024-07-20,Zedxion,USDT,zedxion,1414734725.6040978,58290713.40259193,67225140.17427945,125515853.57687138,19,20,7,July,2024
19:16:24,2024-07-20,Zedxion,BTC,zedxion,21132.34196547288,870.7868274024349,1004.2554310462431,1875.042258448678,19,20,7,July,2024
19:16:28,2024-07-20,Zedxion,ETH,zedxion,402916.408076542,16602.71735478258,19147.475075390077,35750.19243017266,19,20,7,July,2024
19:16:32,2024-07-20,Zedxion,BNB,zedxion,2384600.027999852,98260.6800703115,113321.44505822107,211582.12512853259,19,20,7,July,2024
19:16:36,2024-07-20,Zedxion,SOL,zedxion,8166323.478273717,336504.4406723361,388081.6768030808,724586.117475417,19,20,7,July,2024
19:16:40,2024-07-20,Zedxion,USDT,zedxion,1414604925.6775193,58290715.58993295,67225141.52560593,125515857.11553888,19,20,7,July,2024
19:16:54,2024-07-20,Zedxion,BTC,zedxion,21132.34196547288,870.7868274024349,1004.2554310462431,1875.042258448678,19,20,7,July,2024
19:16:58,2024-07-20,Zedxion,ETH,zedxion,402916.408076542,16602.71735478258,19147.475075390077,35750.19243017266,19,20,7,July,2024
19:17:02,2024-07-20,Zedxion,BNB,zedxion,2384223.95076188,98103.98887587669,113322.49423046809,211426.48310634476,19,20,7,July,2024
19:17:06,2024-07-20,Zedxion,SOL,zedxion,8162851.44799325,335877.96456514293,387981.4586309259,723859.4231960688,19,20,7,July,2024
19:17:10,2024-07-20,Zedxion,USDT,zedxion,1414341073.7833726,58196085.533324614,67223826.90707968,125419912.44040428,19,20,7,July,2024
19:17:23,2024-07-20,Zedxion,BTC,zedxion,21105.112665514655,868.4790325972531,1003.2188869223874,1871.6979195196404,19,20,7,July,2024
19:17:27,2024-07-20,Zedxion,ETH,zedxion,402685.5813303825,16570.581245278794,19141.417868005945,35711.99911328474,19,20,7,July,2024
19:17:31,2024-07-20,Zedxion,BNB,zedxion,2383962.7050893037,98100.47720081202,113320.23900408087,211420.7162048929,19,20,7,July,2024
19:17:36,2024-07-20,Zedxion,SOL,zedxion,8160132.746967625,335817.63256320637,387918.8436033845,723736.4761665908,19,20,7,July,2024
19:17:40,2024-07-20,Zedxion,USDT,zedxion,1414032479.7325575,58192317.99724441,67220701.10431945,125413019.10156386,19,20,7,July,2024
19:17:53,2024-07-20,Zedxion,BTC,zedxion,21101.195390043504,868.4621147754582,1003.2019969074961,1871.6641116829544,19,20,7,July,2024
19:17:57,2024-07-20,Zedxion,ETH,zedxion,402588.81407223677,16570.79570750384,19141.720612732643,35712.51632023648,19,20,7,July,2024
19:18:02,2024-07-20,Zedxion,BNB,zedxion,2383371.836196464,98101.00631743686,113321.17587485268,211422.18219228953,19,20,7,July,2024
19:18:06,2024-07-20,Zedxion,SOL,zedxion,8158696.786200334,335816.8258975411,387918.1164169766,723734.9423145177,19,20,7,July,2024
19:18:11,2024-07-20,Zedxion,USDT,zedxion,1413667549.9168515,58189733.82974611,67221100.44462179,125410834.2743679,19,20,7,July,2024
19:18:24,2024-07-20,Zedxion,BTC,zedxion,21096.276151135495,868.4245350577696,1003.2089810051793,1871.633516062949,19,20,7,July,2024
19:18:32,2024-07-20,Zedxion,ETH,zedxion,402592.71173895505,16572.658890357317,19144.830168617704,35717.48905897502,19,20,7,July,2024
19:18:38,2024-07-20,Zedxion,BNB,zedxion,2382693.965291626,98093.62686327386,113318.32745700997,211411.95432028384,19,20,7,July,2024
19:18:44,2024-07-20,Zedxion,SOL,zedxion,8156734.952105125,335806.3295033756,387925.4221259414,723731.751629317,19,20,7,July,2024
19:18:50,2024-07-20,Zedxion,USDT,zedxion,1413294218.5062056,58188404.622603275,67220309.58348796,125408714.20609121,19,20,7,July,2024
19:19:03,2024-07-20,Zedxion,BTC,zedxion,21089.24117791118,868.3315533046017,1003.1038990080326,1871.4354523126342,19,20,7,July,2024
19:19:07,2024-07-20,Zedxion,ETH,zedxion,402465.5915659034,16571.178134285557,19143.164076438276,35714.34221072383,19,20,7,July,2024
19:19:11,2024-07-20,Zedxion,BNB,zedxion,2382011.0696038487,98084.35778856973,113308.02764903897,211392.3854376087,19,20,7,July,2024
19:19:16,2024-07-20,Zedxion,SOL,zedxion,8153812.167022234,335750.5093643455,387862.3345859084,723612.8439502539,19,20,7,July,2024
19:19:20,2024-07-20,Zedxion,USDT,zedxion,1413068013.633112,58186072.43157109,67217130.76897722,125403203.2005483,19,20,7,July,2024
19:19:33,2024-07-20,Zedxion,BTC,zedxion,21081.332915480103,868.2029471211848,1002.956367026213,1871.1593141473977,19,20,7,July,2024
19:19:37,2024-07-20,Zedxion,ETH,zedxion,402367.2400813615,16570.8888078484,19142.849597808545,35713.73840565695,19,20,7,July,2024
19:19:42,2024-07-20,Zedxion,BNB,zedxion,2383063.4328913735,98142.8785318293,113375.59406837514,211518.47260020443,19,20,7,July,2024
19:19:46,2024-07-20,Zedxion,SOL,zedxion,8153108.364054936,335832.47885368817,387928.0879611941,723760.5668148823,19,20,7,July,2024
19:19:50,2024-07-20,Zedxion,USDT,zedxion,1412804869.0182383,58194462.78805258,67221808.79096404,125416271.57901663,19,20,7,July,2024
19:20:04,2024-07-20,Zedxion,BTC,zedxion,21072.35590503833,868.0555022113844,1002.7137117982193,1870.7692140096037,19,20,7,July,2024
19:20:09,2024-07-20,Zedxion,ETH,zedxion,402201.3576265271,16568.299389871212,19138.477824378053,35706.77721424927,19,20,7,July,2024
19:20:14,2024-07-20,Zedxion,BNB,zedxion,2382217.187802408,98141.08911758871,113365.30215563472,211506.39127322345,19,20,7,July,2024
19:20:17,2024-07-20,Zedxion,SOL,zedxion,8151136.903371168,335805.42418190645,387897.50266853615,723702.9268504427,19,20,7,July,2024
19:20:22,2024-07-20,Zedxion,USDT,zedxion,1412571381.1708174,58194229.52460844,67221654.79401892,125415884.31862737,19,20,7,July,2024
19:20:34,2024-07-20,Zedxion,BTC,zedxion,21066.82849254528,867.9579342183451,1002.5503365493977,1870.5082707677427,19,20,7,July,2024
19:20:38,2024-07-20,Zedxion,ETH,zedxion,402078.5581275158,16565.724396025827,19134.53626456778,35700.26066059361,19,20,7,July,2024
19:20:42,2024-07-20,Zedxion,BNB,zedxion,2381810.6835586526,98131.1202743352,113348.10568395031,211479.2259582855,19,20,7,July,2024
19:20:46,2024-07-20,Zedxion,SOL,zedxion,8150183.211018008,335776.1150798743,387844.0896076683,723620.2046875425,19,20,7,July,2024
19:20:50,2024-07-20,Zedxion,USDT,zedxion,1412384767.0070262,58188271.08358666,67211382.85517842,125399653.93876508,19,20,7,July,2024
19:21:03,2024-07-20,Zedxion,BTC,zedxion,21066.192364556257,867.9751109615726,1002.5714908703368,1870.5466018319094,19,20,7,July,2024
19:21:07,2024-07-20,Zedxion,ETH,zedxion,402055.5202821057,16565.60325617839,19134.421418275626,35700.02467445402,19,20,7,July,2024
19:21:12,2024-07-20,Zedxion,BNB,zedxion,2381417.5454140524,98130.7325783464,113348.03411496486,211478.76669331128,19,20,7,July,2024
19:21:16,2024-07-20,Zedxion,SOL,zedxion,8149172.747662849,335801.7972008398,387875.15964581916,723676.956846659,19,20,7,July,2024
19:21:19,2024-07-20,Zedxion,USDT,zedxion,1412526845.9683554,58187754.632904164,67211050.55334912,125398805.18625328,19,20,7,July,2024
19:21:32,2024-07-20,Zedxion,BTC,zedxion,21075.068804132014,868.0155926361598,1002.5851349291801,1870.6007275653399,19,20,7,July,2024
19:21:35,2024-07-20,Zedxion,ETH,zedxion,402216.078847806,16566.01130433414,19134.26074335047,35700.272047684615,19,20,7,July,2024
19:21:40,2024-07-20,Zedxion,BNB,zedxion,2382558.616300558,98130.07248228026,113343.30027582352,211473.37275810377,19,20,7,July,2024
19:21:44,2024-07-20,Zedxion,SOL,zedxion,8152857.936060064,335815.6770464923,387879.1661660079,723694.8432125002,19,20,7,July,2024
19:21:49,2024-07-20,Zedxion,USDT,zedxion,1412542381.9969912,58182526.92336499,67202907.93732569,125385434.86069067,19,20,7,July,2024
19:22:02,2024-07-20,Zedxion,BTC,zedxion,21072.434053140532,868.051724647008,1002.6319689262431,1870.683693573251,19,20,7,July,2024
19:22:06,2024-07-20,Zedxion,ETH,zedxion,402126.37066820625,16567.112229863455,19134.627552054877,35701.73978191833,19,20,7,July,2024
19:22:11,2024-07-20,Zedxion,BNB,zedxion,2382017.188722014,98136.18050824727,113344.99563669678,211481.17614494407,19,20,7,July,2024
19:22:14,2024-07-20,Zedxion,SOL,zedxion,8151694.1220480185,335839.7788214623,387887.0979898066,723726.8768112689,19,20,7,July,2024
19:22:19,2024-07-20,Zedxion,USDT,zedxion,1412148734.5003932,58184191.51671855,67201427.73377362,125385619.25049217,19,20,7,July,2024
19:22:33,2024-07-20,Zedxion,BTC,zedxion,21068.82956154887,868.1675580085764,1002.7157303787757,1870.883288387352,19,20,7,July,2024
19:22:37,2024-07-20,Zedxion,ETH,zedxion,402041.9753673781,16568.66237930358,19136.534640678616,35705.197019982195,19,20,7,July,2024
19:22:43,2024-07-20,Zedxion,BNB,zedxion,2381263.656120783,98134.91120751433,113344.22084237396,211479.13204988829,19,20,7,July,2024
19:22:47,2024-07-20,Zedxion,SOL,zedxion,8151394.300388228,335963.1896452475,388031.9550131274,723995.1446583748,19,20,7,July,2024
19:22:51,2024-07-20,Zedxion,USDT,zedxion,1411681322.0719602,58183047.249146976,67200462.04034199,125383509.28948896,19,20,7,July,2024
19:23:04,2024-07-20,Zedxion,BTC,zedxion,21065.504739977016,868.3051903080776,1002.8787089800339,1871.1838992881114,19,20,7,July,2024
19:23:09,2024-07-20,Zedxion,ETH,zedxion,401945.16813113244,16567.89523989806,19135.65595848868,35703.55119838674,19,20,7,July,2024
19:23:13,2024-07-20,Zedxion,BNB,zedxion,2380725.0358225745,98139.51425816552,113349.88264875974,211489.39690692525,19,20,7,July,2024
19:23:18,2024-07-20,Zedxion,SOL,zedxion,8151590.50924919,336029.20159689017,388109.4262130487,724138.6278099389,19,20,7,July,2024
19:23:22,2024-07-20,Zedxion,USDT,zedxion,1411421535.3944218,58182369.57770446,67199892.04868972,125382261.62639418,19,20,7,July,2024
19:23:34,2024-07-20,Zedxion,BTC,zedxion,21061.736511310835,868.2795525915822,1002.8521414213496,1871.131694012932,19,20,7,July,2024
19:23:38,2024-07-20,Zedxion,ETH,zedxion,401865.347587586,16567.36248325735,19134.828538532525,35702.19102178988,19,20,7,July,2024
19:23:43,2024-07-20,Zedxion,BNB,zedxion,2380381.992287969,98133.99326812553,113341.94787400418,211475.9411421297,19,20,7,July,2024
19:23:47,2024-07-20,Zedxion,SOL,zedxion,8150886.64361027,336058.4206205121,388137.0550364377,724195.4756569498,19,20,7,July,2024
19:23:52,2024-07-20,Zedxion,USDT,zedxion,1411120100.466607,58180025.4381431,67196125.2862222,125376150.72436531,19,20,7,July,2024
19:24:04,2024-07-20,Zedxion,BTC,zedxion,21056.269546732423,868.2226848875382,1002.7021400913238,1870.9248249788618,19,20,7,July,2024
19:24:08,2024-07-20,Zedxion,ETH,zedxion,401808.37933052675,16567.946622187756,19134.164338424704,35702.11096061246,19,20,7,July,2024
19:24:13,2024-07-20,Zedxion,BNB,zedxion,2379782.2435039887,98134.93898937812,113335.31874139834,211470.25773077644,19,20,7,July,2024
19:24:17,2024-07-20,Zedxion,SOL,zedxion,8149669.735560597,336067.44670270506,388121.82065738644,724189.2673600914,19,20,7,July,2024
19:24:21,2024-07-20,Zedxion,USDT,zedxion,1410860868.188025,58179585.80036814,67191175.42469713,125370761.22506526,19,20,7,July,2024
19:24:34,2024-07-20,Zedxion,BTC,zedxion,21052.874451113763,868.0261771217373,1002.5757524823215,1870.6019296040588,19,20,7,July,2024
19:24:38,2024-07-20,Zedxion,ETH,zedxion,401786.3097129836,16565.95802392015,19133.786824833278,35699.74484875342,19,20,7,July,2024
19:24:42,2024-07-20,Zedxion,BNB,zedxion,2379357.6434283922,98102.74240823537,113309.29110530956,211412.0335135449,19,20,7,July,2024
19:24:46,2024-07-20,Zedxion,SOL,zedxion,8148205.798080933,335980.744834105,388060.5057656323,724041.2505997373,19,20,7,July,2024
19:24:50,2024-07-20,Zedxion,USDT,zedxion,1410504708.5397208,58160340.363371916,67175668.37961364,125336008.74298555,19,20,7,July,2024
19:25:03,2024-07-20,Zedxion,BTC,zedxion,21051.274630761687,868.0221272536346,1002.5726500610244,1870.5947773146588,19,20,7,July,2024
19:25:07,2024-07-20,Zedxion,ETH,zedxion,401762.3098577573,16566.15007736689,19134.03871042254,35700.188787789426,19,20,7,July,2024
19:25:11,2024-07-20,Zedxion,BNB,zedxion,2379215.5206752913,98103.87986832821,113310.78290832402,211414.66277665223,19,20,7,July,2024
19:25:16,2024-07-20,Zedxion,SOL,zedxion,8148205.798080933,335980.744834105,388060.5057656323,724041.2505997373,19,20,7,July,2024
19:25:19,2024-07-20,Zedxion,USDT,zedxion,1410373770.4944224,58154797.51689128,67168249.97965719,125323047.49654847,19,20,7,July,2024
19:25:33,2024-07-20,Zedxion,BTC,zedxion,21049.329528502658,867.9791715870513,1002.5035105751064,1870.4826821621575,19,20,7,July,2024
19:25:37,2024-07-20,Zedxion,ETH,zedxion,401702.29949476395,16564.38646503917,19131.629105064432,35696.0155701036,19,20,7,July,2024
19:25:41,2024-07-20,Zedxion,BNB,zedxion,2378817.389955107,98100.61281031399,113303.99782661279,211404.61063692678,19,20,7,July,2024
19:25:45,2024-07-20,Zedxion,SOL,zedxion,8146667.4280051645,335962.3443244685,388028.939276526,723991.2836009945,19,20,7,July,2024
19:25:49,2024-07-20,Zedxion,USDT,zedxion,1410087633.3867745,58155351.35348272,67167989.65094995,125323341.00443268,19,20,7,July,2024
19:26:02,2024-07-20,Zedxion,BTC,zedxion,21042.517266647188,867.8432148677207,1002.3374069322227,1870.1806217999433,19,20,7,July,2024
19:26:06,2024-07-20,Zedxion,ETH,zedxion,401625.40920910425,16497.06182270164,19179.903187490152,35676.965010191794,19,20,7,July,2024
19:26:10,2024-07-20,Zedxion,BNB,zedxion,2378652.8913696785,97704.93326343075,113594.23763291066,211299.1708963414,19,20,7,July,2024
19:26:14,2024-07-20,Zedxion,SOL,zedxion,8145273.063480334,334573.1375801992,388983.2296738131,723556.3672540123,19,20,7,July,2024
19:26:18,2024-07-20,Zedxion,USDT,zedxion,1409804706.5902286,57914909.81059013,67333402.84955613,125248312.66014627,19,20,7,July,2024
19:26:31,2024-07-20,Zedxion,BTC,zedxion,21084.546445587686,864.5845542511205,1005.0792012753802,1869.6637555265008,19,20,7,July,2024
19:26:35,2024-07-20,Zedxion,ETH,zedxion,402476.70530786854,16503.80024787695,19185.66123993776,35689.46148781471,19,20,7,July,2024
19:26:39,2024-07-20,Zedxion,BNB,zedxion,2383722.5887231994,97745.98363536817,113629.66719340385,211375.65082877202,19,20,7,July,2024
19:26:43,2024-07-20,Zedxion,SOL,zedxion,8162485.698764313,334738.95389714267,389133.90738214366,723872.8612792863,19,20,7,July,2024
19:26:48,2024-07-20,Zedxion,USDT,zedxion,1412829044.5420587,57939325.57543142,67354444.08176556,125293769.65719698,19,20,7,July,2024
19:27:02,2024-07-20,Zedxion,BTC,zedxion,21078.115636550952,864.4826426021589,1004.9596652085123,1869.4423078106713,19,20,7,July,2024
19:27:06,2024-07-20,Zedxion,ETH,zedxion,402403.7560219926,16503.89761576663,19185.754120698148,35689.65173646478,19,20,7,July,2024
19:27:10,2024-07-20,Zedxion,BNB,zedxion,2384088.618456859,97787.66114820258,113678.02388773543,211465.685035938,19,20,7,July,2024
19:27:14,2024-07-20,Zedxion,SOL,zedxion,8162925.086403146,334816.9804375908,389224.2871267762,724041.2675643669,19,20,7,July,2024
19:27:18,2024-07-20,Zedxion,USDT,zedxion,1412667138.5449684,57939007.02874139,67354253.99967813,125293261.02841951,19,20,7,July,2024
19:27:31,2024-07-20,Zedxion,BTC,zedxion,21075.97025479007,864.4779864194312,1004.957129306247,1869.435115725678,19,20,7,July,2024
19:27:36,2024-07-20,Zedxion,ETH,zedxion,402369.4669361547,16504.082249526386,19186.023681198756,35690.10593072514,19,20,7,July,2024
